Extremadura,Badajoz,Campiña Sur,Azuaga,8031,38.26126199999999,-5.6747209
Extremadura,Badajoz,Llanos de Olivenza,Barcarrota,3634,38.5144198,-6.8498411
Extremadura,Badajoz,Campiña Sur,Berlanga,2434,38.2813103,-5.8287907
Extremadura,Badajoz,Tentudía,Bienvenida,2218,38.298546,-6.2097253
Extremadura,Badajoz,Tentudía,Bodonal de la Sierra,1081,38.1462556,-6.5576553
Extremadura,Badajoz,Zafra Río Bodión,Burguillos del Cerro,3179,38.3800832,-6.590351399999999
Extremadura,Badajoz,La Serena,Cabeza del Buey,5138,38.7226343,-5.2188379
Extremadura,Badajoz,Tentudía,Cabeza la Vaca,1391,38.086656,-6.4217132
Extremadura,Badajoz,Tierra de Mérida - Vegas Bajas,Calamonte,6330,38.8876265,-6.3851122
Extremadura,Badajoz,Tentudía,Calera de León,1014,38.1070754,-6.3365657
Extremadura,Badajoz,La Serena,Campanario,5150,38.8633522,-5.6170784
Extremadura,Badajoz,Campiña Sur,Campillo de Llerena,1414,38.5016509,-5.8287907
Extremadura,Badajoz,La Siberia,Casas de Don Pedro,1560,39.1063201,-5.3309811
Extremadura,Badajoz,La Siberia,Castilblanco,1085,39.2861251,-5.0898043
Extremadura,Badajoz,La Serena,Castuera,6163,38.7218983,-5.5464327
Extremadura,Badajoz,Tierra de Badajoz,La Codosera,2197,39.2075633,-7.172291700000001
Extremadura,Badajoz,La Serena,La Coronada,2195,38.9192881,-5.6707756
Extremadura,Badajoz,Tierra de Barros,Corte de Peleas,1312,38.7251451,-6.671162700000001
Extremadura,Badajoz,Llanos de Olivenza,Cheles,1221,38.5117961,-7.2828208
Extremadura,Badajoz,Tierra de Mérida - Vegas Bajas,Esparragalejo,1489,38.9432783,-6.4350171
Extremadura,Badajoz,La Serena,Esparragosa de la Serena,1060,38.6486102,-5.60506
Extremadura,Badajoz,Zafra Río Bodión,Feria,1209,38.5125088,-6.563659400000001
Extremadura,Badajoz,Sierra Suroeste,Fregenal de la Sierra,4968,38.1690791,-6.654457799999999
Extremadura,Badajoz,La Siberia,Fuenlabrada de los Montes,1921,39.131981,-4.9363912
Extremadura,Badajoz,Tentudía,Fuente de Cantos,4941,38.2477536,-6.303653799999999
Extremadura,Badajoz,Zafra Río Bodión,Fuente del Maestre,6856,38.5267275,-6.4490114
Extremadura,Badajoz,Tentudía,Fuentes de León,2415,38.0676442,-6.5396462
Extremadura,Badajoz,Tierra de Mérida - Vegas Bajas,La Garrovilla,2453,38.9207094,-6.4781331
Extremadura,Badajoz,Campiña Sur,Granja de Torrehermosa,2160,38.3084685,-5.5945523
Extremadura,Badajoz,Las Vegas Altas,Guareña,7151,38.858567,-6.101022299999999
Extremadura,Badajoz,Las Vegas Altas,La Haba,1286,38.9206306,-5.802425700000001
Extremadura,Badajoz,La Siberia,Herrera del Duque,3686,39.1686078,-5.050761200000001
Extremadura,Badajoz,Llanos de Olivenza,Higuera de Vargas,2020,38.4443469,-6.9732612
Extremadura,Badajoz,Sierra Suroeste,Higuera la Real,2359,38.1434382,-6.6892089
Extremadura,Badajoz,Tierra de Barros,Hornachos,3749,38.5522584,-6.069243200000001
Extremadura,Badajoz,Sierra Suroeste,Jerez de los Caballeros,9615,38.3212139,-6.774696500000001
Extremadura,Badajoz,Tierra de Mérida - Vegas Bajas,Lobón,2837,38.84762569999999,-6.624400000000001
Extremadura,Badajoz,Campiña Sur,Llerena,5929,38.2376876,-6.016314599999999
Extremadura,Badajoz,Campiña Sur,Maguilla,1007,38.3649422,-5.8367024
Extremadura,Badajoz,Las Vegas Altas,Medellín,2306,38.9632069,-5.958493
Extremadura,Badajoz,Zafra Río Bodión,Medina de las Torres,1280,38.34279009999999,-6.411728999999999
Extremadura,Badajoz,Tierra de Mérida - Vegas Bajas,Mirandilla,1349,39.0018564,-6.2920425
Extremadura,Badajoz,Tentudía,Monesterio,4306,38.0890499,-6.2727185
Extremadura,Badajoz,Tentudía,Montemolín,1455,38.1543066,-6.213476699999999
Extremadura,Badajoz,La Serena,Monterrubio de la Serena,2490,38.588169,-5.445022199999999
Extremadura,Badajoz,Tierra de Mérida - Vegas Bajas,La Nava de Santiago,1005,39.0628542,-6.504976399999999
Extremadura,Badajoz,Las Vegas Altas,Navalvillar de Pela,4671,39.0913261,-5.4699173
Extremadura,Badajoz,Sierra Suroeste,Oliva de la Frontera,5403,38.2768748,-6.918166599999999
Extremadura,Badajoz,Tierra de Mérida - Vegas Bajas,Oliva de Mérida,1798,38.7895893,-6.1248675
Extremadura,Badajoz,Las Vegas Altas,Orellana la Vieja,2836,39.004983,-5.5381057
Extremadura,Badajoz,Zafra Río Bodión,La Parra,1383,38.5216265,-6.623211599999999
Extremadura,Badajoz,La Serena,Peñalsordo,1042,38.8199461,-5.1132431
Extremadura,Badajoz,La Siberia,Puebla de Alcocer,1240,38.9861534,-5.2557009
Extremadura,Badajoz,Tierra de Mérida - Vegas Bajas,Puebla de la Calzada,5970,38.8924634,-6.6250678
Extremadura,Badajoz,Tierra de Badajoz,Puebla de Obando,1894,39.1753025,-6.6250678
Extremadura,Badajoz,Zafra Río Bodión,Puebla de Sancho Pérez,2793,38.3958149,-6.401080899999999
Extremadura,Badajoz,La Serena,Quintana de la Serena,4818,38.7431879,-5.6747209
Extremadura,Badajoz,Tierra de Barros,Ribera del Fresno,3440,38.5511887,-6.2389221
Extremadura,Badajoz,Tierra de Mérida - Vegas Bajas,La Roca de la Sierra,1515,39.1094692,-6.6892089
Extremadura,Badajoz,Sierra Suroeste,Salvaleón,1893,38.5103202,-6.785540399999999
Comunidad Valenciana,Valencia,Camp de Morvedre,Gilet,3314,39.6793602,-0.3268296
Comunidad Valenciana,Valencia,Hoya de Buñol,Godelleta,3380,39.42358,-0.6879801999999999
Comunidad Valenciana,Valencia,Ribera Alta,Guadassuar,5927,39.1859001,-0.4773694
Comunidad Valenciana,Valencia,Safor,Xeraco,5881,39.033098,-0.2162596
Comunidad Valenciana,Valencia,Safor,Xeresa,2239,39.0102892,-0.2168457
Comunidad Valenciana,Valencia,Camp de Túria,Loriguilla,1953,39.4915086,-0.5718884
Comunidad Valenciana,Valencia,Vall d'Albaida,Llutxent,2422,38.9421315,-0.3554194
Comunidad Valenciana,Valencia,Costera,Llanera de Ranes,1058,38.9921431,-0.5724798999999999
Comunidad Valenciana,Valencia,Ribera Baixa,Llaurí,1233,39.14675,-0.3295463
Comunidad Valenciana,Valencia,Ribera Alta,Llombai,2765,39.2815767,-0.5717500000000001
Comunidad Valenciana,Valencia,Costera,La Llosa de Ranes,3575,39.0190482,-0.5340538
Comunidad Valenciana,Valencia,Hoya de Buñol,Macastre,1249,39.3821489,-0.7871602
Comunidad Valenciana,Valencia,Ribera Alta,Manuel,2507,39.0509487,-0.4924787
Comunidad Valenciana,Valencia,Camp de Túria,Marines,1859,39.6749702,-0.5624264
Comunidad Valenciana,Valencia,Ribera Alta,Massalavés,1597,39.1584097,-0.5210564999999999
Comunidad Valenciana,Valencia,L'Horta de València,Massalfassar,2473,39.5577457,-0.3260195
Comunidad Valenciana,Valencia,L'Horta de València,Massanassa,9264,39.4125966,-0.3996041
Comunidad Valenciana,Valencia,Safor,Miramar,2620,38.9504135,-0.1418931
Comunidad Valenciana,Valencia,Costera,Mogente,4527,38.8743266,-0.7520927
Comunidad Valenciana,Valencia,Ribera Alta,Montserrat,7231,39.358261,-0.601180
Comunidad Valenciana,Valencia,Vall d'Albaida,Montaverner,1691,38.8881041,-0.4944843
Comunidad Valenciana,Valencia,Costera,Montesa,1257,38.9486999,-0.6494430999999999
Comunidad Valenciana,Valencia,El Baix Camp,Montroi,2891,39.329199,-0.648850
Comunidad Valenciana,Valencia,L'Horta de València,Museros,6189,39.5596489,-0.3383648
Comunidad Valenciana,Valencia,Camp de Túria,Náquera,6204,39.6598817,-0.4268889
Comunidad Valenciana,Valencia,Canal de Navarrés,Navarrés,3104,39.1015607,-0.6950987
Comunidad Valenciana,Valencia,Camp de Túria,Olocau,1670,39.7034731,-0.5311994999999999
Comunidad Valenciana,Valencia,Vall d'Albaida,L'Olleria,8369,38.9146211,-0.5506019999999999
Comunidad Valenciana,Valencia,Safor,Palma de Gandía,1652,38.9250593,-0.2214767
Comunidad Valenciana,Valencia,Serranos,Pedralba,2859,39.6043817,-0.7259605000000001
Comunidad Valenciana,Valencia,Safor,Piles,2740,38.941941,-0.1342888
Comunidad Valenciana,Valencia,Ribera Baixa,Polinyà de Xúquer,2526,39.1966908,-0.3689508
Comunidad Valenciana,Valencia,Safor,Potries,1020,38.9150999,-0.194579
Comunidad Valenciana,Valencia,L'Horta de València,La Pobla de Farnals,7776,39.5788524,-0.3266554
Comunidad Valenciana,Valencia,Vall d'Albaida,La Pobla del Duc,2556,38.9047146,-0.420766
Comunidad Valenciana,Valencia,Ribera Alta,La Pobla Llarga,4536,39.08508399999999,-0.4755993
Comunidad Valenciana,Valencia,L'Horta de València,El Puig de Santa Maria,8844,39.5907504,-0.3031029
Comunidad Valenciana,Valencia,L'Horta de València,Rafelbunyol,8883,39.5888456,-0.3306436
Comunidad Valenciana,Valencia,Safor,Rafelcofer,1410,38.9321104,-0.1676417
Comunidad Valenciana,Valencia,Ribera Alta,Rafelguaraf,2422,39.0509815,-0.4554956000000001
Comunidad Valenciana,Valencia,Safor,Real de Gandía,2286,38.9490351,-0.1934074
Comunidad Valenciana,Valencia,Ribera Alta,Real,2291,39.335210,-0.609472
Comunidad Valenciana,Valencia,Ribera Baixa,Riola,1838,39.19680779999999,-0.3352314
Comunidad Valenciana,Valencia,L'Horta de València,Rocafort,6829,39.5335655,-0.41134
Comunidad Valenciana,Valencia,Costera,Rotglà i Corberà,1144,39.004684,-0.5653104
Comunidad Valenciana,Valencia,Safor,Rótova,1285,38.9319466,-0.2578967
Comunidad Valenciana,Valencia,Ribera Alta,Senyera,1175,39.0627973,-0.511016
Comunidad Valenciana,Valencia,Camp de Túria,Serra,3142,39.6858588,-0.427837
Comunidad Valenciana,Valencia,Hoya de Buñol,Siete Aguas,1282,39.4737878,-0.9163981000000001
Comunidad Valenciana,Valencia,Safor,Simat de la Valldigna,3362,39.0426577,-0.3107403
Comunidad Valenciana,Valencia,Utiel-Requena DO,Sinarcas,1168,39.7317112,-1.2301597
Comunidad Valenciana,Valencia,Ribera Baixa,Sollana,4941,39.2779662,-0.3830231000000001
Comunidad Valenciana,Valencia,Ribera Alta,Sumacàrcer,1168,39.0967167,-0.6310768999999999
Comunidad Valenciana,Valencia,L'Horta de València,Tavernes Blanques,9244,39.5069299,-0.3636067
Comunidad Valenciana,Valencia,Ribera Alta,Tous,1265,39.138592,-0.5860856
Comunidad Valenciana,Valencia,Serranos,Tuéjar,1158,39.7663977,-1.0412584
Comunidad Valenciana,Valencia,Ribera Alta,Turís,6528,39.3897595,-0.7117137
Comunidad Valenciana,Valencia,Costera,Vallada,3121,38.8956027,-0.6903528999999999
Comunidad Valenciana,Valencia,Utiel-Requena DO,Venta del Moro,1376,39.485013,-1.3577749
Comunidad Valenciana,Valencia,Safor,Vilallonga,4352,38.8860393,-0.2070885
Comunidad Valenciana,Valencia,Camp de Túria,Vilamarxant,9208,39.5688077,-0.6239696
Comunidad Valenciana,Valencia,Ribera Alta,Villanueva de Castellón,7270,39.0764636,-0.5127877
Comunidad Valenciana,Valencia,Serranos,Villar del Arzobispo,3597,39.7339808,-0.8270193
Comunidad Valenciana,Valencia,L'Horta de València,Vinalesa,3284,39.5382259,-0.3707161
Comunidad Valenciana,Valencia,Hoya de Buñol,Yátova,2117,39.3839423,-0.8091670999999999
Comunidad Valenciana,Valencia,Camp de Túria,San Antonio de Benagéber,7981,39.56100989999999,-0.4992069
Castilla y León,Valladolid,Tierra del Vino,Alaejos,1418,41.3069922,-5.2175331
Castilla y León,Valladolid,Tierra de Pinares,Aldeamayor de San Martín,4968,41.5116159,-4.6385779
Castilla y León,Valladolid,Tierra de Pinares,Boecillo,4016,41.5415157,-4.7005972
Castilla y León,Valladolid,Campiña del Pisuerga,Cabezón de Pisuerga,3605,41.7319292,-4.6459259
Castilla y León,Valladolid,Campo de Peñafiel,Campaspero,1141,41.492445,-4.1949013
Castilla y León,Valladolid,Tierra de Medina,Carpio,1057,41.2132233,-5.1085002
Castilla y León,Valladolid,Campiña del Pisuerga,Cigales,5071,41.7580541,-4.698011699999999
Catalunya,Tarragona,El Baix Penedès,Bellvei,2185,41.2398032,1.5772232
Catalunya,Tarragona,La Ribera d'Ebre,Benissanet,1251,41.0584559,0.6340386
Catalunya,Tarragona,El Baix Penedès,La Bisbal del Penedès,3474,41.2794225,1.4887997
Catalunya,Tarragona,El Baix Camp,Les Borges del Camp,2087,41.1702125,1.0209204
Catalunya,Tarragona,El Baix Camp,Botarell,1101,41.1352694,0.9898346000000001
Catalunya,Tarragona,Alt Camp,Cabra del Camp,1109,41.3954009,1.2758641
Catalunya,Tarragona,El Baix Camp,Castellvell del Camp,2897,41.180513,1.0972396
Catalunya,Tarragona,El Tarragonès,El Catllar,4215,41.1759037,1.3270397
Catalunya,Tarragona,El Montsià,La Sénia,5799,40.6356057,0.2843096
Catalunya,Tarragona,El Tarragonès,Constantí,6416,41.1535458,1.212596
Catalunya,Tarragona,La Terra Alta,Corbera d'Ebre,1095,41.0768503,0.4755993
Catalunya,Tarragona,El Tarragonès,Creixell,3492,41.1655007,1.4359781
Catalunya,Tarragona,El Baix Ebre,Xerta,1209,40.9084128,0.489172
Catalunya,Tarragona,La Conca de Barberà,L'Espluga de Francolí,3818,41.3971819,1.1029318
Catalunya,Tarragona,El Priorat,Falset,2867,41.14540059999999,0.8204726
Catalunya,Tarragona,La Terra Alta,La Fatarella,1028,41.1621105,0.4736798
Catalunya,Tarragona,La Ribera d'Ebre,Flix,3754,41.2281062,0.5435091
Catalunya,Tarragona,La Terra Alta,Gandesa,3009,41.0524377,0.4372669
Catalunya,Tarragona,La Terra Alta,Horta de Sant Joan,1217,40.9538408,0.315441
Catalunya,Tarragona,El Baix Penedès,Llorenç del Penedès,2323,41.2842806,1.5487099
Catalunya,Tarragona,El Montsià,Masdenverge,1096,40.7152737,0.5310995
Catalunya,Tarragona,La Conca de Barberà,Montblanc,7283,41.3744315,1.16159
Catalunya,Tarragona,El Baix Camp,Montbrió del Camp,2693,41.1219298,1.0047768
Catalunya,Tarragona,El Baix Penedès,El Montmell,1373,41.3414537,1.4918235
Catalunya,Tarragona,La Ribera d'Ebre,Móra d'Ebre,5477,41.0867715,0.6381854
Catalunya,Tarragona,La Ribera d'Ebre,Móra la Nova,3185,41.1043311,0.6500357
Catalunya,Tarragona,El Tarragonès,El Morell,3524,41.1921839,1.2064499
Catalunya,Tarragona,El Tarragonès,Els Pallaresos,4547,41.1752824,1.2704491
Catalunya,Tarragona,El Tarragonès,Perafort,1320,41.1905227,1.2560126
Catalunya,Tarragona,El Baix Ebre,El Perelló,2925,40.8743104,0.7112495
Catalunya,Tarragona,La Terra Alta,El Pinell de Brai,1053,41.0161996,0.5145594
Catalunya,Tarragona,Alt Camp,El Pla de Santa Maria,2333,41.3651819,1.2903074
Catalunya,Tarragona,El Tarragonès,La Pobla de Mafumet,3675,41.1849096,1.2099939
Catalunya,Tarragona,El Tarragonès,La Pobla de Montornès,2861,41.1773734,1.4150863
Catalunya,Tarragona,Alt Camp,Puigpelat,1119,41.277958,1.2981329
Catalunya,Tarragona,La Ribera d'Ebre,Riba-roja d'Ebre,1172,41.2512192,0.4870597
Catalunya,Tarragona,El Tarragonès,La Riera de Gaià,1679,41.1667116,1.3607894
Catalunya,Tarragona,El Baix Camp,Riudecanyes,1151,41.1292109,0.9623552
Catalunya,Tarragona,El Baix Camp,Riudecols,1216,41.1683032,0.9765594
Catalunya,Tarragona,El Baix Camp,Riudoms,6633,41.1387447,1.0548291
Catalunya,Tarragona,El Tarragonès,Roda de Berà,6352,41.1870487,1.4604155
Catalunya,Tarragona,El Baix Ebre,Roquetes,8234,40.8198735,0.5009781
Catalunya,Tarragona,El Baix Penedès,Sant Jaume dels Domenys,2521,41.2998213,1.559006
Catalunya,Tarragona,El Montsià,Santa Bàrbara,3734,40.7145269,0.4927819
Catalunya,Tarragona,La Conca de Barberà,Santa Coloma de Queralt,2850,41.5322215,1.3829246
Catalunya,Tarragona,El Baix Penedès,Santa Oliva,3283,41.25331389999999,1.5521598
Catalunya,Tarragona,La Conca de Barberà,Sarral,1585,41.4451459,1.2475937
Catalunya,Tarragona,El Tarragonès,La Secuita,1670,41.2037974,1.2811647
Catalunya,Tarragona,El Baix Camp,La Selva del Camp,5559,41.2137005,1.1412993
Catalunya,Tarragona,La Ribera d'Ebre,Tivissa,1751,41.0408609,0.7330858
Catalunya,Tarragona,El Montsià,Ulldecona,6637,40.5970153,0.4443409
Catalunya,Tarragona,Alt Camp,Vallmoll,1651,41.2446134,1.2487963
Catalunya,Tarragona,El Baix Camp,Vandellòs i l'Hospitalet de l'Infant,6050,40.9908991,0.9236691
Catalunya,Tarragona,El Tarragonès,Vilallonga del Camp,2228,41.2099722,1.2053221
Catalunya,Tarragona,Alt Camp,Vila-rodona,1276,41.31102449999999,1.3580958
Catalunya,Tarragona,El Baix Camp,Vinyols i els Arcs,1931,41.1136522,1.0406382
Catalunya,Tarragona,El Montsià,Sant Jaume d'Enveja,3538,40.70597069999999,0.7271479000000001
Catalunya,Tarragona,El Baix Ebre,Camarles,3476,40.7709311,0.6690033999999999
Catalunya,Tarragona,El Baix Ebre,L'Aldea,4245,40.7455735,0.6186663
Catalunya,Tarragona,El Baix Ebre,L'Ampolla,3473,40.8123438,0.7071008999999999
Catalunya,Tarragona,El Tarragonès,La Canonja,5839,41.1209005,1.1803025
Aragón,Teruel,Bajo Martín,Albalate del Arzobispo,2001,41.1201244,-0.5127877
Aragon,Teruel,Sierra de Albarracín Comarca,Albarracín,1049,40.4075581,-1.443876
Aragón,Teruel,Bajo Aragón,Alcorisa,3374,40.8930228,-0.3824868
Aragón,Teruel,Andorra-Sierra de Arcos,Andorra,8065,40.9774233,-0.4485077
Aragón,Teruel,Matarraña/Matarranya,Calaceite,1052,41.0158479,0.1876385
Aragón,Teruel,Jiloca,Calamocha,4417,40.9173028,-1.299939
Aragón,Teruel,Bajo Aragón,Calanda,3893,40.9407849,-0.2315018
Aragón,Teruel,Comunidad de Teruel,Cella,2776,40.4521911,-1.2818815
Aragón,Teruel,Bajo Martín,Híjar,1761,41.1732193,-0.4490575
Aragón,Teruel,Bajo Aragón,Mas de las Matas,1318,40.8333537,-0.2420576
Aragón,Teruel,Jiloca,Monreal del Campo,2611,40.7877194,-1.3553635
Aragón,Teruel,Cuencas Mineras,Montalbán,1327,40.8327391,-0.8002439000000001
Aragón,Teruel,Gúdar-Javalambre,Mora de Rubielos,1585,40.2515227,-0.7520927
Aragón,Teruel,Comunidad de Teruel,Santa Eulalia,1081,40.5675532,-1.3143906
Aragón,Teruel,Gúdar-Javalambre,Sarrión,1167,40.1411609,-0.811547
Aragón,Teruel,Cuencas Mineras,Utrillas,3110,40.8127974,-0.8472613999999999
Aragón,Teruel,Matarraña/Matarranya,Valderrobres,2342,40.8733331,0.1535949
Castilla-La Mancha,Toledo,Vega de Toledo,Ajofrín,2314,39.71135779999999,-3.9814651
Castilla-La Mancha,Toledo,La Sagra,Alameda de la Sagra,3478,40.0128758,-3.7955865
Castilla-La Mancha,Toledo,La Jara,Alcaudete de la Jara,1897,39.7855952,-4.868918900000001
Castilla-La Mancha,Toledo,Escalona,Almorox,2248,40.2322653,-4.388637399999999
Castilla-La Mancha,Toledo,La Sagra,Añover de Tajo,5191,39.9894861,-3.766365699999999
Castilla-La Mancha,Toledo,Vega de Toledo,Argés,6000,39.8064459,-4.0580482
Catalunya,Girona,El Pla de l'Estany,Porqueres,4521,42.1201953,2.746287
Catalunya,Girona,L'Alt Empordà,Portbou,1167,42.4272031,3.1597695
Catalunya,Girona,La Garrotxa,Les Preses,1764,42.1463998,2.4597346
Catalunya,Girona,L'Alt Empordà,El Port de la Selva,1002,42.3387346,3.2049594
Catalunya,Girona,La Cerdanya,Puigcerdà,8825,42.4335392,1.9291154
Catalunya,Girona,El Gironès,Quart,3448,41.9378031,2.8410675
Catalunya,Girona,El Ripollès,Ribes de Freser,1818,42.3057487,2.1683571
Catalunya,Girona,Selva,Riells i Viabrea,3945,41.7276681,2.5446701
Catalunya,Girona,Selva,Riudarenes,2120,41.8266432,2.7138699
Catalunya,Girona,Selva,Riudellots de la Selva,2022,41.9010061,2.8026192
Catalunya,Girona,La Garrotxa,Sant Feliu de Pallerols,1332,42.076817,2.5086539
Catalunya,Girona,El Gironès,Sant Gregori,3498,41.989401,2.7607657
Catalunya,Girona,Selva,Sant Hilari Sacalm,5608,41.8784012,2.5121714
Catalunya,Girona,El Ripollès,Sant Joan de les Abadesses,3383,42.234129,2.2863069
Catalunya,Girona,El Gironès,Sant Julià de Ramis,3415,42.0299851,2.8538143
Catalunya,Girona,L'Alt Empordà,Sant Pere Pescador,2143,42.1888242,3.0814146
Catalunya,Girona,El Baix Empordà,Santa Cristina d'Aro,5089,41.8137777,2.9972986
Catalunya,Girona,La Garrotxa,Santa Pau,1562,42.1471882,2.5703053
Catalunya,Girona,La Garrotxa,Sant Joan les Fonts,2937,42.2122269,2.5114166
Catalunya,Girona,El Gironès,Sarrià de Ter,4973,42.0127092,2.8147556
Catalunya,Girona,Selva,La Cellera de Ter,2071,41.9685385,2.620788
Catalunya,Girona,El Pla de l'Estany,Serinyà,1130,42.1687956,2.7441194
Catalunya,Girona,Selva,Sils,5797,41.8109004,2.7432858
Catalunya,Girona,Selva,Tossa de Mar,5623,41.7224989,2.9303675
Catalunya,Girona,El Baix Empordà,Ullà,1068,42.0504415,3.1083544
Catalunya,Girona,La Garrotxa,La Vall d'en Bas,2966,42.1116405,2.4406387
Catalunya,Girona,La Garrotxa,La Vall de Bianya,1297,42.23008979999999,2.4406387
Catalunya,Girona,El Baix Empordà,Verges,1197,42.0620046,3.045727
Catalunya,Girona,Selva,Vidreres,7741,41.7902198,2.7776036
Catalunya,Girona,El Gironès,Vilablareix,2559,41.9525583,2.7953351
Catalunya,Girona,Osona,Viladrau,1035,41.84777649999999,2.3904096
Catalunya,Girona,L'Alt Empordà,Vilafant,5543,42.2486443,2.9381984
Catalunya,Girona,L'Alt Empordà,Vilajuïga,1169,42.32580730000001,3.0933164
Catalunya,Girona,L'Alt Empordà,Vilamalla,1133,42.217008,2.9706816
Catalunya,Girona,Selva,Vilobí d'Onyar,3166,41.8888976,2.7412765
